Jesse James Meets Frankenstein's Daughter
Blood Bath
The Codes
The Ghost and Mr. Chicken
One Thousand Dollars on the Black
Andrei Rublev (film)
Kiladi Ranga
Alice of Wonderland in Paris
There Lived Kozyavin
Onkel Filser – Allerneueste Lausbubengeschichten
Casa de Mujeres
Sagaai
Naan Aanaiyittal
Nirmon
I Was Happy Here
Purple Death from Outer Space
The Appaloosa
Afro-American Work Songs in a Texas Prison
Paradise, Hawaiian Style
Un novio para dos hermanas
Secrets of a Windmill Girl
The Climber (1966 film)
La ciudad no es para mí
Diamond Safari (1966 film)
Kitchen (1966 film)
The Man Who Had His Hair Cut Short (film)
Birds Do It
Ten Thousand Dollars for a Massacre
I due sanculotti
Rita the Mosquito
Anbe Vaa
Rage (1966 film)
Akalmand (1966 film)
Any Wednesday
Ramu (1966 film)
Billy the Kid Versus Dracula
Looking Into the Eyes of the Sun
Trap for the Assassin
Come Drink with Me
A Fine Madness
Incident at Phantom Hill
Maitighar
Sthanarthi Saramma
Thaali Bhagyam
The Fat Spy
One Million Years B.C.
Footsteps In the Snow
Pleasant Nights
Queen of Clubs (film)
Neend Hamari Khwab Tumhare
Kranthiveera Sangolli Rayanna
The Man Who Laughs (1966 film)
Palnati Yuddham (1966 film)
Erkek Ve Dişi
Strange Portrait
Zontar, the Thing from Venus
Trans-Europ-Express (film)
The Ugly Dachshund
The Man Called Flintstone
Bon Voyage Sim
Category:1966 horror films
Duel at Diablo
Broder Gabrielsen
Diamonds Are a Man's Best Friend
Rangula Ratnam
Ukamau
Press for Time
What Did You Do in the War, Daddy?
Del brazo con la muerte
Doctor in Clover
The Astroduck
Eating Too Fast
Zatoichi's Vengeance
Namu, the Killer Whale
Tender Scoundrel
Invasion (1966 film)
Daleks – Invasion Earth: 2150 A.D.
The Hills Run Red (1966 film)
Un monde nouveau
Island of Terror
Last Man to Kill
Motor Sundaram Pillai
Dracula: Prince of Darkness
The Sand Pebbles (film)
How to Steal a Million
The War of the Gargantuas
The Bible: In the Beginning...
A Man and a Woman
Godzilla vs. the Sea Monster
The Family Way
Here Is Your Life
Yankee (film)
Chandhrodhayam
A Funny Thing Happened on the Way to the Forum (film)
Vallavan Oruvan
Thunderbirds Are Go
The Office (film)
Anthropos yia oles tis doulies
Hawaii (1966 film)
Made in U.S.A. (1966 film)
Ōgon Bat
Texas, Adios
Picture Mommy Dead
Pyar Mohabbat
It (1966 film)
The Princess (1966 film)
Anarkali (1966 film)
Kaleidoscope (1966 film)
Navajo Joe
Bala Nagamma (1966 film)
The Brides of Fu Manchu
A Report on the Party and the Guests
Blue Demon vs. the Satanic Power
Castle of Evil
Um Null Uhr schnappt die Falle zu
Dil Ne Phir Yaad Kiya
Mahaashilpi
Roman Candles (film)
Bob Fleming... Mission Casablanca
Made in Paris
A Bullet for the General
Le Retour d'un aventurier
Feather Finger
Murderers' Row (film)
To the Shores of Hell
Katerina Izmailova (film)
Jerry-Go-Round
La Gran felicidad
The Spy Who Loved Flowers
Who Killed the Cat?
Gaban (1966 film)
Around the World Under the Sea
The Odds Against
Voy a hablar de la esperanza
Petralthan Pillaiya
Preet Na Jane Reet
El Galleguito de la cara sucia
The Fear (1966 film)
The Big T.N.T. Show
Seconds (film)
Eleven Samurai
Station Master (1966 film)
No Shooting Time for Foxes
Nee (film)
Yaar Nee?
The Defector (film)
Pigen og greven
Dr. Goldfoot and the Girl Bombs
Once There Was a War (film)
The Wild Angels
The Game Is Over
Fuego en la sangre
Mondo Topless
Alvarez Kelly
Uttar Purush
Tokyo Drifter
The Spy with Ten Faces
The Winds of the Aures
La strega in amore
Hands Up or I'll Shoot
Amandus (film)
Mister Buddwing
Let's Kill Uncle
Johnny Tiger
The Drums of Tabu
The Mona Lisa Has Been Stolen
Kalyanarathriyil
The Embryo Hunts in Secret
Puss 'n' Boats
Pimienta (film)
Agent 3S3: Massacre in the Sun
Johnny Yuma (film)
Pennmakkal
L'armata Brancaleone
La Valentina (1966 film)
Shiroi Kyotō
For a Few Extra Dollars
The Dream (1966 film)
Women of the Prehistoric Planet
Cairo 30
Trunk to Cairo
The Young Warriors (film)
A Year Toward Tomorrow
Weekend, Italian Style
Gambit (1966 film)
The Phantom of Morrisville
Blindfold (film)
The Blue Max
The Magic Serpent
Un uomo a metà
Poochakkanni
Kill or Be Killed (1966 film)
Due mafiosi contro Al Capone
Nevada Smith
The Scribe (film)
Nobody Wanted to Die
Maigret a Pigalle
Hold Me While I'm Naked
Angelica and the King
Hold On! (film)
The Quiller Memorandum
The Glass Bottom Boat
The Plague of the Zombies
Torn Curtain
Special Mission Lady Chaplin
The Russians Are Coming, the Russians Are Coming
The Velvet Underground and Nico: A Symphony of Sound
Beau Geste (1966 film)
Superargo Versus Diabolicus
Lord Love a Duck
Fighting Elegy
Nayak (1966 film)
Puthri
I, a Lover
Wild, Wild Planet
My Sister, My Love (film)
La Ronda de los Dientes Blancos
The Ghost Goes Gear
Chimes at Midnight
Zatoichi's Pilgrimage
Transfer (film)
La caza
The Poppy Is Also a Flower
Kiss Kiss...Bang Bang
Das sündige Dorf (1966 film)
The Black Klansman
Ride in the Whirlwind
The Face of Another (film)
Daimajin (1966 film)
For a Few Dollars Less
The Birds, the Bees and the Italians
The Hawks and the Sparrows
Munster, Go Home!
How We Robbed the Bank of Italy
Navaratri (1966 film)
Fireball 500
Máscaras en otoño
The Diabolical Dr. Z
Mamta (1966 film)
Afrikaneren
James Tont operazione D.U.E.
Manikyakottaram
Alma grande
Category:1966 television films
The Big Gundown
Gunpoint (film)
Los cuatro Juanes
Love In Bangalore
Sawan Ki Ghata
Herbie (film)
Manos: The Hands of Fate
Üç Korkusuz Arkadaş
Aslan Pençesi
Fortuna (film)
El caballo bayo
Our Man Flint
Kanmanikal
Don't Worry, We'll Think of a Title
The Bite
The Deadly Bees
Young Törless
Death of a Salesman (1966 CBS TV film)
The Royal Tour of the Caribbean
Juan Pistolas (1966 film)
Yeh Raat Phir Na Aayegi
Secret Agent Super Dragon
Ah! Kai na 'moun antras
War Italian Style
Night Games (1966 film)
A Bullet Through the Heart
Paramanandayya Sishyula Katha
Flagermusen
Kommissar X – In den Klauen des goldenen Drachen
Deva Maanava
The Christmas That Almost Wasn't
El Dorado (1966 film)
The Devil in Love (film)
Aaye Din Bahar Ke
Amrapali (film)
Charlie Is My Darling (film)
Finders Keepers (1966 film)
Two Thousand Dollars for Coyote
Follow Me, Boys!
Do Dilon Ki Dastaan (film)
Film in Which There Appear Edge Lettering, Sprocket Holes, Dirt Particles, Etc.
Georgy Girl
Run for the Sun
Stop the World – I Want to Get Off
Harper (film)
Dos meseros majaderos
A Big Hand for the Little Lady
Africa Addio
Der Frühling braucht Zeit
Mera Saaya
The Sea Pirate
Teesri Manzil
Killer 77, Alive or Dead
Kumari Penn
The A-Tom-Inable Snowman
Lenin in Poland
Selvam (1966 film)
Castro Street (film)
Le Père Noël a les yeux bleus
The One Eyed Soldiers
The Murder Clinic
Arizona Colt
Destination Inner Space
Moment to Moment
Trace of Stones
Spies Strike Silently
Pardon, Are You For or Against?
Fantasia 3
A Smell of Honey, a Swallow of Brine
An Angel for Satan
Mohabbat Zindagi Hai (1966 film)
Eye of the Devil
The Elusive Avengers
Wakadaishō series
The Third Eye (1966 film)
That Riviera Touch
The Pornographers
Chamber of Horrors (1966 film)
The She Beast
Subba Shastry
La batalla de los pasteles
Category:Lists of 1966 films by country or language
Badukuva Daari
Ladki Sahyadri Ki
Four Queens for an Ace
Line of Demarcation (film)
The Andy Warhol Story
The Really Big Family
Spinout
A Herb Alpert and the Tijuana Brass Double Feature
Mugaraasi
John F. Kennedy: Years of Lightning, Day of Drums
Dos quijotes sobre ruedas
Atout coeur à Tokyo pour OSS 117
Saraswati Sabatham
The Ghost in the Invisible Bikini
The Trygon Factor
The Law of the Border
Ritmo, amor y juventud
Mexican Mousepiece
Can Yoldaşları
Dos en el mundo
A Gangstergirl
Kiss Kiss, Kill Kill
Las Locas del conventillo
Naked Evil
One Spy Too Many
The Three Sisters (1966 film)
Der var engang
For One Thousand Dollars Per Day
Vivir es formidable
Koottukar (1966 film)
A Maiden for a Prince
Chaddian Di Doli
That Man George
The Nun (1966 film)
I Deal in Danger
Category:1966 animated films
Aame Evaru?
Delovak Athara
Red Angel
Agent for H.A.R.M.
Modesty Blaise (1966 film)
Do Dilon Ki Dastaan (1966 film)
Queen of Blood
Thilothama
Teesri Kasam
Waco (1966 film)
Thoogudeepa
Pyar Kiye Jaa
Aasra
Los Días calientes
Emme Thammanna
Kanakachilanga (1966 film)
Assault on a Queen
Patriotism (film)
The Wild World of Batwoman
Le Saint prend l'affût
El Encuentro (film)
Massacre Time
Suraj (1966 film)
Lost Sex
La Grande Vadrouille
Su Excelencia
Dyden går amok
Born in '45
The Projected Man
Fantastic Voyage
Kaa (film)
Juan Colorado
De Dans van de Reiger
Jenny Jenny
Mantralaya Mahatme
Don't Lose Your Head
The Priest and the Girl
Boy, Did I Get a Wrong Number!
Mamatheya Bandhana
