Naan Sonnathey Sattam
Jyoti (1988 film)
Casual Sex?
The Cat (1988 film)
The Gamble (1988 film)
Golub (film)
Killer Instinct (1988 film)
Satisfaction (film)
Mirai Ninja (film)
Maza Pati Karodpati
Above the Law (film)
Once More (1988 film)
The Telephone (film)
Dariya Dil
Gandahar (film)
The Chocolate War (film)
City War
Paravaigal Palavitham
Kalyana Paravaigal
Enga Ooru Kavalkaran
Republika nadziei
Soorma Bhopali
Through the Fire (1988 film)
Operation Warzone
En Jeevan Paduthu
Eldorado (1988 film)
976-EVIL
Libaas
Sportz Crazy
Witchcraft (1988 film)
'Gator Bait II: Cajun Justice
The Presidio (film)
Parbat Ke Us Paar
Mohabbat Ke Dushman
Kab Tak Chup Rahungi
Superstar: The Karen Carpenter Story
The Railway Dragon
David David Mr. David
Zombi 3
Natalia (film)
Final Reprisal
Lai Shi, China's Last Eunuch
Hiver 54, l'abbé Pierre
Adimai Vilangu
Tabataba (film)
Un sábado más
Dreaming of Lords
Dr. Hackenstein
Stranger on My Land
Namma Ooru Nayagan
World Gone Wild
The Third Solution
Hope and Pain
The Beast (1988 film)
Sorority Babes in the Slimeball Bowl-O-Rama
Warm Nights on a Slow Moving Train
Shadow Dancing (film)
The Man from Snowy River II
Da (film)
You Don't Have to Die
Hollywood-Monster
The Unholy (1988 film)
36 Fillette
The Abyss (1988 film)
Inherit the Wind (1988 film)
The Good, the Bad, and Huckleberry Hound
Police Story 2
Prisoner of Rio
Puravrutham
Khoon Bhari Maang
Distant Voices, Still Lives
The Thin Blue Line (1988 film)
Category:1988 animated films
Vida Parayaanmathram
The Kiss of Judas (film)
Decalogue VII
The Laser Man
Bruce and Pepper Wayne Gacy's Home Movies
Macho Dancer
Totally Minnie
As Tears Go By (film)
Kakkothikkavile Appooppan Thaadikal
Georgia (1988 film)
Slaughterhouse Rock
Mattoru Pranaya Kadha
Ponnaniyathi
Zakhmi Aurat
Alamo: The Price of Freedom
Kamilla and the Thief
A Time of Destiny
Comic Book Confidential
The Kitten from Lizyukov Street
Hatya
Donga Ramudu (1988 film)
Tapeheads
Plain Clothes (1988 film)
Adholokam
Final Justice (1988 film)
She-Wolves of the Wasteland
Ernest Saves Christmas
Salome's Last Dance
Vijay (1988 film)
Moon over Parador
Spike of Bensonhurst
Grotesque (1988 film)
Hero of Tomorrow
Celia (film)
The Witches' Sabbath
The Couch Trip
Miracle Mile (film)
Mukhra
Drums of Winter
Girls Without Tomorrow
December (1988 film)
Stand and Deliver
Salsa (1988 film)
Hawks (film)
Veedu (1988 film)
Doin' Time on Planet Earth
Hanna's War
Om-Dar-B-Dar
Betrayed (1988 film)
Zelly and Me
Strul
School on Fire
Into the Fire (1988 film)
Bahaar
Pin (film)
Lethal Film
Doraemon: The Record of Nobita's Parallel Visit to the West
The Discarnates
Krishna Rukmini
Phera
Moving (1988 film)
A Fish Called Wanda
A Short Film About Killing
Fair Game (1988 film)
Dhwani
Nammoora Raja
Chicken and Duck Talk
Sama (film)
Clair Obscur (1988 film)
555 (1988 film)
School Daze
Call Me (film)
The Riddle of the Stinson
Kung Fu Master (film)
Starke Zeiten
Kanwarlal
Wuthering Heights (1988 film)
Decalogue VI
Gangaa Jamunaa Saraswati
Akarshan
Dedé Mamata
Men Behind the Sun
Radio Bikini
August 1 (film)
Crossing Delancey
Beaches (film)
Yasemin
Ek Hi Maqsad
Varasudochhadu
Essai d'ouverture
Boundaries of the Heart
The House on Carroll Street
Permanent Record (film)
Daisy (1988 film)
Ureshi Hazukashi Monogatari
Ithu Engal Neethi
Glitch!
New Delhi (1988 Hindi film)
Oru CBI Diary Kurippu
Memories of Me
Thaala
Día de muertos (film)
Hard Times (1988 film)
The Good Mother (1988 film)
Mignon Has Come to Stay
Young Guns (film)
I... Dreaming
Paap Ki Duniya
The Silk Road (film)
Edge of the Axe
A Handful of Dust (film)
Aviya's Summer
Murali Krishnudu
The Perfect Murder (film)
Mardon Wali Baat
Evil Dead Trap
Killer Klowns from Outer Space
Dracula's Widow
I'm Gonna Git You Sucka
Simon Peter Ninakku Vendi
Tiger on Beat
Daffy Duck's Quackbusters
Une nuit à l'Assemblée Nationale
Aaj Ke Angaare
The Congress (1988 film)
Sivapputhaali
Donga Kollu
Shadow Man (1988 film)
Cane Toads: An Unnatural History
Bloodsport (film)
Painted Faces
Full Moon in Blue Water
Big (film)
The Story of Fausta
Sangliyana
It's Happening Tomorrow
Manu Uncle
Billetes, billetes
Death Faces
The French as Seen By...
Ratman
Innaleyude Baakki
Jake's Journey
Arizona Heat (film)
I Love Maria
Hero and the Terror
The Night Before (1988 film)
The Crazy Companies II
Dragons Forever
Portrait of Imogen
D.O.A. (1988 film)
Bandiwan Mi Ya Sansari
The Dead Pool
Cigarettes & Coffee
Waxwork (film)
Yamudiki Mogudu
Fantozzi va in pensione
Jarrapellejos
Police Academy 5: Assignment Miami Beach
Category:1988 direct-to-video films
Not of This Earth (1988 film)
Irandil Ondru
Back to Ararat
Necromancer (1988 film)
Rayilukku Neramachu
On Our Own (film)
Verónico Cruz (film)
Tora-san's Salad-Day Memorial
Rowing with the Wind
Daada
Delitti e profumi
For Queen and Country
Candyjam
Caddyshack II
Soora Samhaaram
Missing Link (film)
Pulse (1988 film)
Deathstalker and the Warriors from Hell
Pumpkinhead (film)
Marikkunnilla Njan
A Stoning in Fulham County
Cannibal Campout
Vietnam War Story II
Adipapam
The Adventures of Baron Munchausen
Topo Galileo
Miles from Home
Mithileya Seetheyaru
Parashmoni
Histoire(s) du cinéma
Who Framed Roger Rabbit
Aage Ki Soch
Deep Space (film)
Ijaazat
Cellar Dweller
Una botta di vita
Blood Orgy of the Leather Girls
Made in U.S.A. (1987 film)
Manasukkul Mathappu
Ninja Academy
Inteqam
Pencil Test (film)
Kanakambarangal
Friday the 13th Part VII: The New Blood
The Cold Summer of 1953
Imagine: John Lennon
Scandal in a Small Town
Dorf and the First Games of Mount Olympus
Everybody's All-American (film)
A sega nakade?
Last Rites (film)
Robowar (film)
Whirlwind (1988 film)
Days of Inspector Ambrosio
Samharam
Zalzala (1988 film)
The Wrong Guys
Dharma Teja
Patty Hearst (film)
The Milagro Beanfield War
Oru Vivaada Vishayam
Alone in the Neon Jungle
Kamikazen: Last Night in Milan
Dakota (1988 film)
Fast Train (film)
Grievous Bodily Harm
Oliver & Company
Cinema Paradiso
Rented Lips
The Moderns
Sweet Lies (film)
Waqt Ki Awaz
Negatives (1988 film)
Midnight Run
Iron Eagle II
Amsterdamned
Stars and Bars (1988 film)
The Noon of the 10th Day
Don Bosco (1988 film)
Pascali's Island (film)
Trinetrudu
Sathya (film)
Chouans!
Raw Silk (film)
Jack's Back
1969 (film)
Buster (film)
The Lizard King (film)
Iguana (film)
Ranadheera
Camille Claudel (film)
Jai Karoli Maa
Howling IV: The Original Nightmare
Friends (1988 film)
War Party (film)
Stormy Monday (film)
Frequent Death
Tequila Sunrise (film)
Anguish (1987 film)
Peculiar Attraction
Pissoir (film)
The Naked Gun
Around the World in 80 Days (1988 film)
Flesheater
Kanana Sundari
Justin Case (film)
Nightmare Sisters
Appointment with Death (film)
Spook (film)
Chilsu and Mansu
After Death
Never Say Die (1988 film)
Heart of a Dog (1988 film)
Decalogue V
Feeling from Mountain and Water
Don (1978 film)
Homeboy (film)
Clara's Heart
Faceless (film)
Brun bitter
Raktha Tilakam
Saturday the 14th Strikes Back
Terminal Entry
Mahaveera (film)
Paap Ko Jalaa Kar Raakh Kar Doonga
Onks' Viljoo näkyny?
Bull Durham
The Lighthorsemen (film)
The Dark Side of the Sun (film)
Witchery (film)
Fun Down There
Freeway (1988 film)
Sweet Hearts Dance
Maharshi (film)
Deja Vu (1988 film)
Choto Bou
The Night Train to Kathmandu
Ek Aadmi
Deadly Dreams
All Costs Paid
The New Adventures of Pippi Longstocking
It Couldn't Happen Here
Idhu Namma Aalu
Sangham (1988 film)
Goddess of Love (film)
Diary of a Big Man
Hot to Trot
Whiteforce
Annanagar Mudhal Theru
Moscow Elegy
Bharatamlo Bala Chandrudu
Fright Night II
On the Run (1988 film)
Sagar Sangam
The Sparrow's Fluttering
Camp de Thiaroye
The Loves of Kafka
Hôtel Terminus: The Life and Times of Klaus Barbie
Dayavan
Dancing in the Dust (1988 film)
Working Girl
Hidden City (film)
U sredini mojih dana
Aamukham
The Accidental Tourist (film)
Quest for Love (1988 film)
Nightmare at Bittercreek
Decalogue IX
En Thangai Kalyani
Pražská pětka
The Glass Jungle
Windmills of the Gods (miniseries)
Sanghunadam
Let Sleeping Cops Lie
License to Drive
Aalay Pathu Malai Mathu
And the Violins Stopped Playing
Young Toscanini
Category:1988 television films
Phantasm II
The Appointments of Dennis Jennings
Paadatha Thenikkal
The Bitter Dawn
Pattanapravesham
Madame Sousatzka
Kimurake no Hitobito
The Deceivers (film)
Cherry 2000
Kodi Parakuthu
Mattoral
The Woman He Loved
Kaka Ferskur
Evil in Clear River
Kadarkarai Thaagam
A Tale of the Wind
Natutulog Pa Ang Diyos
The Music Teacher
Decalogue II
Katha Nayagan (1988 film)
A Strange Place to Meet
Out of Time (1988 film)
To Make a Killing
Oruvar Vaazhum Aalayam
Party Line (film)
Kabzaa
Hairspray (1988 film)
The Bourne Identity (1988 film)
Shanthi Nivasa
To Kill a Dragon
Vellanakalude Nadu
Anita: Dances of Vice
Three Against the World
Twins (1988 film)
The Passenger – Welcome to Germany
Experiment (1988 film)
Penmani Aval Kanmani
Johnny Be Good
The Great Mountain Biking Video
Rejuvenatrix
Cavalli si nasce
Migrations (film)
Shiva Mecchida Kannappa
The Gods Must Be Crazy II
Halloween 4: The Return of Michael Myers
A Nightmare on Elm Street 4: The Dream Master
Heartbreak Hotel (film)
You Can't Hurry Love (film)
School for Coquettes (1958 film)
Last Platoon
A Dangerous Life
Oohakachavadam
Prison (1987 film)
Illegally Yours
Aranyakam
Backstage (1988 film)
Kunguma Kodu
Maalamaal
Let's Get Lost (1988 film)
Uninvited (1988 film)
The Eighth Happiness
Gunmen (1988 film)
Hombres de barro
Manasaputhri
Bajo otro sol
The Age of Success
Stealing Home
Catacombs (1988 film)
Solla Thudikuthu Manasu
Some Girls (film)
Elvira, Mistress of the Dark
Spirit Warrior
Body of Evidence (1988 film)
Mukunthetta Sumitra Vilikkunnu
Things Change
The Inspector Wears Skirts
Taffin
Pulse Pounders
Biloxi Blues (film)
American Gothic (film)
Medea (1988 film)
Red Heat
A New Life (film)
We Think the World of You (film)
Bridge (1988 film)
Love and Fear
The Girl in a Swing (film)
Mr. North
Bear Ye One Another's Burden
Aag Ke Sholay
Candy Mountain
Aparan (film)
Tokyo Pop
You My Rose Mellow
Spellbinder (film)
Raththa Dhanam
Kaliyugam (1988 film)
L'Étudiante (film)
Pereval
Rihaee (1988 film)
The Bengali Night
Pancho Barnes (1988 film)
Bees Saal Baad (1988 film)
Tsuribaka Nisshi (film)
El Camino del sur
The Needle (1988 film)
Janmandharam
Rouge (film)
Al-Darga Al-Thalitha
Nallavan (1988 film)
Adhu Antha Kaalam
The Clean Machine
Tucker: The Man and His Dream
Decalogue X
What Time Is It? (film)
The Naked Gun: From the Files of Police Squad!
Creditors (1988 film)
The Camels
Aryan (1988 film)
Who Is the Craftiest
Guru Sishyan (1988 film)
Las Locuras del extraterrestre
Rudraveena (film)
The Crazy Companies
Kaisha monogatari: Memories of You
Trishagni
The Little Devil
Le Jeu
Honor Bound (film)
Dinner with a Vampire
Eight Men Out
The Glembays
The Cat Came Back (1988 film)
Braddock: Missing in Action III
Boulevard of Broken Dreams (film)
The Prince of Pennsylvania
The Rescue (1988 film)
Gorillas in the Mist
Cocktail (1988 film)
Evil Angels (film)
A Hungarian Fairy Tale
Qayamat Se Qayamat Tak
En Thangachi Padichava
Khatron Ke Khiladi (1988 film)
Thanthram
The Mouth of the Wolf (1988 film)
Tin Toy
Arjun Dennis
The Truth (1988 film)
Kan Simittum Neram
Geedka nolosha
Slugs (film)
Australia Daze
Oil Gobblers
Mystic Pizza
Dead Ringers (film)
Ramanna Shamanna
Crash Course
Urimai Geetham
The Little Thief
In the Shadow of Fear
Mulzim
Paramedics (film)
32 dicembre
Pestonjee
Death Nurse 2
Marattam
Case Closed (film)
Blueberry Hill (1988 film)
Manchi Donga
Tommy Tricker and the Stamp Traveller
Open from 18 to 24
Afghantsi
Agnee (1988 film)
Dangerous Curves (1988 film)
Hellbound: Hellraiser II
"Crocodile" Dundee II
The Everlasting Secret Family
Abhinandana
Aasphota
Tales from the Gimli Hospital
Deadbeat at Dawn
Two Moon Junction
Escuadrón
Act of Piracy
Phantom of Death
Commando (1988 film)
Death by Dialogue
The Orchid Villa
Vice Versa (1988 film)
Therkathi Kallan
Faithfully Yours
Action Jackson (1988 film)
Bright Lights, Big City (film)
The Two Waters
Pass the Ammo
Maniac Cop
1921 (film)
Hell Comes to Frogtown
The Nest (1988 film)
Hotel St. Pauli
She's Having a Baby
Rao Gari Illu
Ultimate Teacher
Dangerous Liaisons
Gandandre Gandu
Olavina Aasare
Time of Violence
Moonnam Pakkam
En Vazhi Thani Vazhi (1988 film)
La Deuda interna
Sherni
Moonnam Mura
Mississippi Burning
Wohin?
Unforgettable Life
Paperhouse (film)
Fresh Horses
Hanussen (1988 film)
The Great Outdoors (film)
For Keeps (film)
Consuming Passions
Halaal Ki Kamai
Dead Solid Perfect
Agnichirakulla Thumbi
Jana Nayaka
Kansas (film)
Seven Hours to Judgment
Agnes Escapes from the Nursing Home
Caterpillar (1988 film)
Decalogue I
Ee Kadha Ente Kadha
Dream Demon
Finding Mary March
Ika Hands
Belinda (film)
Shahenshah (film)
Off Limits (1988 film)
Ashik Kerib (film)
Inspector Pratap
En Thamizh En Makkal
Brain Damage (film)
Antima Teerpu (1988 film)
Mac and Me
The Dragon Family
Scarecrows (1988 film)
David and the Magic Pearl
Shoot to Kill (1988 film)
Patti Rocks
Do Waqt Ki Roti
Emperor of the Bronx
Aurat Teri Yehi Kahani
Rama O Rama
Tezaab
Saazish (1988 film)
Mondo New York
Contra Conspiracy
Veerana
It's Impossible to Learn to Plow by Reading Books
Bat*21
The Reader (1988 film)
American Roulette (film)
Namumkin
Shooter (1988 film)
The Last of England (film)
Bad Dreams (film)
Chinababu
Split Decisions
Ödipussi
The Raggedy Rawney
Dragon Ball: Mystical Adventure
Willow (film)
Compagni di scuola
Watchers (film)
Stealing Heaven
Gunahon Ka Faisla
Emmanuelle 6
The Mask (1988 film)
The Dressmaker (1988 film)
Ghosts… of the Civil Dead
My Stepmother Is an Alien
Incident at Raven's Gate
Journey to Spirit Island
Vchera
Eternamente Pagú
Qatil
Poltergeist III
Orkkapurathu
The Wizard of Loneliness (film)
Dead Heat (1988 film)
Phobia (1988 film)
Strike Commando 2
Rambo III
Juliana (film)
Miracle in Rome
Voices of Sarafina!
Beetlejuice
Alien from L.A.
Kandathum Kettathum
Chithram
Milk and Honey (film)
Land of Dreams (1988 film)
Arthur 2: On the Rocks
Bakayaro! I'm Plenty Mad
Promises to Keep (film)
Aalilakkuruvikal
Night of the Sharks
Agni Natchathiram
Lady in White
Rabid Grannies
Manamagale Vaa
Shakedown (1988 film)
Too Young the Hero
Vasanthi
And God Created Woman (1988 film)
The Defender (1988 film)
Vagrant Bus
Itinerary of a Spoiled Child
Track 29
En Uyir Kannamma
Tohfa Mohabbat Ka
Cannibal Tours
Desperacja
Decalogue IV
Steal the Sky
Frantic (film)
Born to Race (1988 film)
Bouka (film)
Paadha Mudra
Charavalayam
Puss in Boots (1988 film)
Category:1988 horror films
The Invisible Ones
Married to the Mob
The Making of a Legend: Gone with the Wind
Switching Channels
Akira (film)
Suprabhatha
Funny Farm (film)
My Neighbor Totoro
Kallu (film)
Zerograd
Quisiera Ser Hombre
Return of the Living Dead Part II
Kaitō Ruby
Prema (1989 film)
Die Hard
Peter Pan (1988 film)
Double Fattiness
Isabella (1988 film)
Tiger Warsaw
Summer Vacation 1999
It Came from Somewhere Else
Rent-a-Cop (film)
Two Idiots in Hollywood
Feds
The Unbearable Lightness of Being (film)
Wildfire (1988 film)
What if Gargiulo Finds Out?
Dominick and Eugene
Victim of the Brain
Aakhari Poratam
A Chaos of Flowers
Avale Nanna Hendthi
Tokyo: The Last Megalopolis
Big Business (1988 film)
Poonthotta Kaavalkaaran
The Drifter (1988 film)
Bawina
Ariel (film)
Ten Zan: The Ultimate Mission
Birthplace Unknown
Return of the Killer Tomatoes
Droid (film)
Ullathil Nalla Ullam
The Bizarre Country
Dharmathin Thalaivan
The Outside Chance of Maximilian Glick
Devatha Manushya
Holes in the Soup
Hero Hiralal
Child's Play (1988 film)
A Fool and His Money (1988 film)
Black Eagle (1988 film)
Hobgoblins (film)
La Citadelle (film)
The Cry of Reason
Grave of the Fireflies
Kenny (1988 film)
Queen Sacrifice (film)
Inquilabinte Puthri
Sur (film)
Ograblenie po...
Janmashathru
Kazhugumalai Kallan
Alien Terminator
The Tribulations of Balthazar Kober
Anthem to Beauty
Gotham (film)
Loose Loose Arappiri Loose
Kai Naattu
American Tongues
Robots (1988 film)
Abkari
Man Against the Mob
Slime City
Salaam Bombay!
The In Crowd (1988 film)
Kokoda Crescent
High Spirits (film)
Critters 2: The Main Course
Backfire (1988 film)
Cocoon: The Return
Zombie Brigade
Troma's War
Haunted Summer
Paper Marriage
Little Vera
Main Tere Liye
Landscape in the Mist
They Live
Yuddha Bhoomi
Bloody Wednesday (film)
Sodoma's Ghost
Main Zinda Hoon
Uyaran Orumikkan
Det är långt till New York
Family Gathering
Big Top Pee-wee
Soursweet
The Cannibals (1988 film)
Sa Bangji
Category:Lists of 1988 films by country or language
Snack Bar Budapest
A City Surrounded by Mountains
One Way Ticket (1988 film)
Another Woman
Codename: Kyril
The Accused (1988 film)
Grandi cacciatori
Fallada: The Last Chapter
The Ghost of War
Honneponnetje
Little Nikita
The Land Before Time
The Possessed (1988 film)
The True Story of Frank Zappa's 200 Motels
The Undertaker (1988 film)
Lion's Den (1988 film)
Witness (1988 film)
Vampire in Venice
The Children's Storefront (film)
Janaki Ramudu
Shootdown (film)
El Profesor Punk
The Invisible Kid
The Tadpole and the Whale
Straight for the Heart (film)
The Understudy: Graveyard Shift II
Chess King (film)
Raasave Unnai Nambi
Midnight Crossing
Ganga Tere Desh Mein
Destroyer (1988 film)
Rocket Gibraltar
Dadah Is Death
Earth Girls Are Easy
The Bear (1988 film)
Dirty Rotten Scoundrels (film)
Subway Serial Rape: Lover Hunting
18 Again!
Tamacha
Blackout (1988 film)
Venal Vasathi
The Pursuit of Happiness (1988 film)
Short Circuit 2
Megalopolis Expressway Trial
Robotech II: The Sentinels
Dhinarathrangal
Tiragabadda Telugubidda
Anjada Gandu
A Short Film About Love
Evil Clutch
Treasure Island (1988 film)
En Bommukutty Ammavukku
Begynnelsen på en historie
Gracias por los servicios
Hollywood Chainsaw Hookers
Heathers
Sábado de mierda
The Revolving Doors
Bulletproof (1988 film)
In the Shadow of the Raven
La Bailanta
Evening Bell
Cheerleader Camp
Evil Laugh
Itha Oru Penkutty
The Big Blue
The Kiss (1988 film)
Aakhri Adaalat
A Very Brady Christmas
'68 (film)
Heart of Midnight (film)
Just Ask for Diamond
Women on the Verge of a Nervous Breakdown
Senthoora Poove
Tera Naam Mera Naam
Raktabhishekam
Suhag Chooda
Computer Dreams
How Poets Are Enjoying Their Lives
Young Einstein
Il volpone
Black Roses (1988 film)
Rikky and Pete
Masquerade (1988 film)
Rock yo shizukani nagareyo
Rattle and Hum
Damnation (film)
Remote Control (1988 film)
A Friendship in Vienna
The Girlfriend (film)
Alice (1988 film)
A World Apart (film)
The Blob (1988 film)
Rain Man
Treffen in Travers
El Color escondido
New Delhi (1988 Kannada film)
Ghosthouse
Mangeuses d'Hommes
Ureme 5
Woodchipper Massacre
Unnal Mudiyum Thambi
The Dreaming (1988 film)
The Brain (1988 film)
Pyaar Mohabbat
Zulm Ko Jala Doonga
The Ogre (1988 film)
Kaalaiyum Neeye Maalaiyum Neeye
The Scoundrel (1988 film)
The Boost
Daasi
The Unnamable (film)
Tjoet Nja' Dhien
Vibes (film)
Schmetterlinge
Messenger of Death
Ghar Ghar Ki Kahani (1988 film)
Wind in the Willows (1988 film)
El Lute II: Tomorrow I'll be Free
Ram-Avtar
Ranaranga
Decalogue III
Layali Ibn Awa
Picasso Trigger
A Soldier's Tale
Blücher (film)
Salween (film)
Decalogue VIII
Balondu Bhavageethe
Lounge Chair (film)
The Cat Who Walked by Herself
S.O.S. – En segelsällskapsresa
The Serpent and the Rainbow (film)
Run for Your Life (film)
Aloa: Festivity of the Whores
Rahasyam Parama Rahasyam
Mar Mitenge
Promised Land (1987 film)
Swarnakamalam
Ambalakkara Panchaayath
A Few Days with Me
Kudumbapuranam
Distant Thunder (1988 film)
Mukthi
Kumir
Thaimel Aanai
Clean and Sober
A Mission to Kill
Platoon Leader (film)
Cop (film)
Far North (1988 film)
Jeete Hain Shaan Se
My First Love (film)
Curse of Snakes Valley
Pyaar Ka Mandir
Running on Empty (1988 film)
Theruvu Narthaki
Daddie's Little Piece of Dresden China
Stradivari (film)
Roti (1988 film)
Life Is a Long Quiet River
Sand and Blood
Christmas in Tattertown
It Takes Two (1988 film)
Brahma Puthrudu
Be-Bop High School
Flames over Treasures
Ramudu Bheemudu (1988 film)
Biwi Ho To Aisi
Oozham
New Adventures of a Yankee in King Arthur's Court
Coming to America
Karate Girls
The Last Temptation of Christ (film)
Monkey Shines
The Rogues (film)
Vaisali (film)
Without Fear or Blame
Burning Secret
Alchemik
Ormayilennum
Gang Cops
Ponmuttayidunna Tharavu
Aloha Summer
Charnon Ki Saugandh
Letters from the Park
Mrithunjayam
Sleepaway Camp II: Unhappy Campers
Rukhsat
Night of the Demons (1988 film)
Assault of the Killer Bimbos
Kuttravali
Me and Him
Anuragi
Oru Muthassi Katha
The Vanishing (1988 film)
The Legend of the Holy Drinker (film)
Dangerous Love (1988 film)
L'enfance de l'art
The Beat (1988 film)
The 13th Floor (1988 film)
Thelonious Monk: Straight, No Chaser
Without a Clue
High Hopes (1988 film)
Mala Noche
Shiv Shakti
Dharamyudh
The Navigator: A Medieval Odyssey
Killing Birds
Sukeban Deka the Movie 2: Counter-Attack from the Kazama Sisters
Tiger Cage (film)
Mamalakalkkappurathu
Woman in the Moon (1988 film)
UFO Abduction (film)
The Yob
Reefer and the Model
Tainted
Paarthal Pasu
My Uncle's Legacy
The Decline of Western Civilization Part II: The Metal Years
Andy Colby's Incredible Adventure
Sunset (film)
Bloodstone (1988 film)
Unnikrishnante Adyathe Christmas
Kalicharan (1988 film)
Bird (film)
My Dear Subject
Brahma Vishnu Maheshwara
Onnum Onnum Pathinonnu
The Romancing Star II
Colors (film)
Sokol Did Not Love Him
Empire of Ash
A Taxing Woman's Return
The Night of the Living Duck
Walk on Fire (film)
Mr. Vampire IV
Talk Radio (film)
Abel's Island (film)
The Seventh Sign
